-0.01,0.0,-0.08,0.0011,-0.0033,0.0,19.375,19.0625,3.0625,96914.6875
0.0,-0.01,-0.06,0.0,0.0011,0.0022,19.375,19.0625,1.875,96913.4688
0.0,-0.01,-0.07,0.0,0.0011,0.0,19.375,19.0625,1.875,96914.8438
0.02,0.0,-0.09,0.0011,0.0033,0.0022,19.375,19.0625,1.875,96913.3594
0.0,0.0,-0.09,-0.0011,0.0044,-0.0011,19.375,19.0625,1.875,96913.25
0.0,0.01,-0.09,0.0022,0.0011,0.0011,19.375,19.0625,1.875,96914.0312
0.0,0.0,-0.11,0.0022,-0.0011,0.0011,18.375,19.0625,2.25,96914.5781
0.0,0.0,-0.1,-0.0011,-0.0011,0.0011,18.375,19.0625,2.25,96914.4688
0.01,0.0,-0.04,0.0022,0.0033,0.0011,18.375,19.0625,2.25,96914.1094
-0.01,0.0,-0.06,0.0022,0.0,0.0,18.375,19.0625,2.25,96913.8281
0.01,-0.01,-0.07,0.0011,0.0,-0.0011,18.375,19.0625,2.25,96914.4531
0.01,-0.02,-0.09,0.0011,0.0033,0.0,18.75,18.6875,2.75,96912.8906
0.0,-0.01,-0.06,0.0011,0.0,0.0022,18.75,18.6875,2.75,96913.6094
0.02,-0.01,-0.06,0.0011,-0.0011,-0.0011,18.75,18.6875,2.75,96914.4531
0.0,0.01,-0.13,0.0022,0.0,-0.0022,18.75,18.6875,2.75,96914.3438
0.0,0.0,-0.06,0.0,0.0,0.0,18.75,18.6875,2.75,96914.7344
0.0,0.0,-0.1,0.0,-0.0011,-0.0011,19.0625,18.6875,2.25,96911.2188
-0.02,0.02,-0.08,0.0,0.0033,0.0,19.0625,18.6875,2.25,96913.5
0.0,0.0,-0.07,0.0,0.0011,0.0,19.0625,18.6875,2.25,96913.4688
0.0,0.01,-0.11,0.0011,-0.0022,0.0022,19.0625,18.6875,2.25,96914.0625
0.02,0.01,-0.1,0.0,0.0022,-0.0011,19.0625,18.6875,2.25,96913.6875
0.02,-0.02,-0.08,0.0033,-0.0022,0.0011,19.375,18.6875,1.875,96913.6406
0.01,0.0,-0.06,0.0,0.0011,0.0,19.375,18.6875,1.875,96914.4531
0.0,-0.01,-0.09,0.0,0.0,-0.0033,19.375,18.6875,1.875,96914.0312
0.0,0.0,-0.1,0.0,0.0011,0.0,19.375,18.6875,1.875,96913.8125
-0.01,0.01,-0.09,0.0011,-0.0011,0.0,19.375,18.6875,1.875,96913.0938
0.0,0.0,-0.09,-0.0033,0.0011,0.0011,19.0625,19.0625,2.75,96913.7188
0.0,0.01,-0.06,-0.0022,-0.0022,0.0,19.0625,19.0625,2.75,96913.0
0.0,0.01,-0.07,-0.0011,0.0011,0.0,19.0625,19.0625,2.75,96913.6094
-0.01,0.0,-0.07,0.0011,0.0011,-0.0011,19.0625,19.0625,2.75,96913.6562
0.03,0.0,-0.08,-0.0022,-0.0011,0.0011,19.0625,19.0625,2.75,96914.5625
0.03,-0.01,-0.1,-0.0033,0.0011,0.0011,19.0625,18.25,1.5625,96914.0625
0.0,-0.02,-0.07,0.0011,0.0011,-0.0022,19.0625,18.25,1.5625,96913.1875
0.01,0.0,-0.09,0.0,-0.0022,0.0011,19.0625,18.25,1.5625,96912.7031
0.0,0.0,-0.1,0.0,0.0,0.0011,19.0625,18.25,1.5625,96913.6875
0.0,-0.01,-0.09,-0.0022,-0.0011,0.0011,19.0625,18.25,1.5625,96913.5938
0.01,0.01,-0.05,0.0,-0.0011,-0.0011,19.375,19.0,1.5625,96913.4375
0.01,0.01,-0.07,-0.0011,0.0,0.0011,19.375,19.0,1.5625,96913.0
0.0,0.01,-0.05,-0.0022,-0.0022,0.0022,19.375,19.0,1.5625,96912.8594
0.0,0.0,-0.1,0.0,-0.0022,-0.0022,19.375,19.0,1.5625,96913.6719
0.02,0.0,-0.08,0.0,0.0022,0.0011,19.375,19.0,1.5625,96914.0469
0.02,0.0,-0.06,-0.0022,0.0,0.0011,19.75,19.0625,1.5625,96913.0469
0.02,-0.01,-0.07,-0.0022,0.0044,0.0,19.75,19.0625,1.5625,96912.9531
0.0,0.0,-0.06,-0.0011,0.0022,0.0,19.75,19.0625,1.5625,96911.5312
0.01,0.0,-0.09,-0.0011,0.0055,0.0011,19.75,19.0625,1.5625,96914.8281
0.01,0.02,-0.1,0.0011,0.0044,0.0,19.75,19.0625,1.5625,96913.5469
0.01,0.02,-0.09,0.0,0.0055,-0.0011,19.0625,17.5625,1.875,96912.5625
0.0,0.0,-0.08,-0.0011,0.0044,0.0022,19.0625,17.5625,1.875,96912.5938
0.01,0.0,-0.07,-0.0022,0.0022,0.0,19.0625,17.5625,1.875,96912.875
0.01,0.0,-0.09,0.0,0.0011,0.0,19.0625,17.5625,1.875,96912.5469
0.0,0.0,-0.08,-0.0011,0.0,-0.0011,19.0625,17.5625,1.875,96912.625
-0.01,0.0,-0.08,0.0,0.0011,0.0,19.75,18.6875,1.5625,96913.25
0.0,-0.02,-0.07,0.0011,0.0022,0.0,19.75,18.6875,1.5625,96913.1719
0.0,0.0,-0.11,-0.0033,-0.0011,0.0022,19.75,18.6875,1.5625,96912.9219
0.01,0.0,-0.11,0.0,0.0,0.0011,19.75,18.6875,1.5625,96913.7812
0.0,0.0,-0.09,-0.0011,0.0,0.0,19.75,18.6875,1.5625,96912.6719
0.0,0.0,-0.07,0.0,-0.0011,0.0,19.0625,18.6875,1.875,96912.2812
0.0,0.0,-0.07,0.0,0.0011,0.0,19.0625,18.6875,1.875,96913.4531
0.02,0.0,-0.07,0.0011,0.0022,-0.0011,19.0625,18.6875,1.875,96913.2969
0.0,0.0,-0.09,-0.0022,0.0022,0.0,19.0625,18.6875,1.875,96911.3594
0.02,0.0,-0.09,-0.0011,0.0011,0.0,19.0625,18.6875,1.875,96913.0469
0.0,0.0,-0.07,0.0,0.0022,0.0011,18.75,18.6875,1.875,96913.1719
0.02,-0.03,-0.07,0.0,0.0033,-0.0011,18.75,18.6875,1.875,96911.3438
0.02,0.01,-0.08,-0.0033,0.0033,0.0,18.75,18.6875,1.875,96911.8281
0.0,0.0,-0.11,-0.0022,0.0,-0.0022,18.75,18.6875,1.875,96913.1562
0.0,0.0,-0.08,-0.0022,0.0022,0.0011,18.75,18.6875,1.875,96912.9375
0.0,0.01,-0.1,-0.0022,0.0011,-0.0011,18.75,18.6875,2.25,96912.8125
0.0,0.02,-0.09,-0.0022,0.0011,0.0,18.75,18.6875,2.25,96913.9062
0.0,0.0,-0.08,-0.0033,0.0022,0.0,18.75,18.6875,2.25,96912.2344
0.01,0.0,-0.09,-0.0022,0.0076,-0.0022,18.75,18.6875,2.25,96912.125
0.02,0.01,-0.11,0.0,-0.0011,0.0,18.75,18.6875,2.25,96912.5625
0.01,0.0,-0.08,-0.0011,0.0,0.0022,18.75,19.0625,1.875,96911.2656
0.0,-0.01,-0.06,-0.0011,0.0,0.0011,18.75,19.0625,1.875,96911.9062
0.0,-0.02,-0.05,-0.0011,0.0033,-0.0011,18.75,19.0625,1.875,96912.2656
-0.01,-0.01,-0.1,-0.0011,-0.0011,0.0,18.75,19.0625,1.875,96911.0469
0.01,0.0,-0.09,0.0011,0.0,0.0,18.75,19.0625,1.875,96911.125
0.0,0.01,-0.05,-0.0011,0.0,0.0022,20.1875,19.0625,2.75,96912.0156
0.03,0.0,-0.06,0.0,-0.0022,0.0011,20.1875,19.0625,2.75,96911.5938
0.0,0.0,-0.06,0.0,-0.0011,0.0,20.1875,19.0625,2.75,96912.8281
0.01,0.0,-0.08,-0.0011,-0.0022,-0.0011,20.1875,19.0625,2.75,96913.4688
0.0,0.0,-0.09,0.0011,0.0,0.0022,20.1875,19.0625,2.75,96912.8594
0.0,-0.01,-0.09,0.0,-0.0011,0.0,19.375,18.6875,1.875,96912.7188
0.0,-0.01,-0.09,0.0,-0.0011,0.0,19.375,18.6875,1.875,96912.6719
0.0,0.0,-0.05,-0.0011,-0.0011,0.0,19.375,18.6875,1.875,96912.8281
0.0,0.0,-0.14,0.0022,-0.0011,0.0,19.375,18.6875,1.875,96912.4219
0.02,-0.01,-0.1,-0.0011,-0.0033,0.0011,19.375,18.6875,1.875,96911.5156
0.0,0.0,-0.09,0.0022,-0.0033,0.0022,18.375,19.0625,1.5625,96913.25
0.0,0.0,-0.05,0.0011,-0.0011,0.0022,18.375,19.0625,1.5625,96911.5156
0.0,0.02,-0.11,-0.0011,-0.0022,-0.0011,18.375,19.0625,1.5625,96912.1719
0.0,0.0,-0.09,0.0033,0.0,0.0,18.375,19.0625,1.5625,96911.0938
0.0,0.0,-0.08,0.0011,-0.0011,0.0011,18.375,19.0625,1.5625,96912.8125
0.0,0.0,-0.08,0.0,0.0022,0.0011,18.75,18.6875,1.875,96912.5156
0.0,0.0,-0.08,-0.0022,-0.0011,-0.0011,18.75,18.6875,1.875,96913.4844
0.0,-0.01,-0.07,0.0,0.0011,0.0011,18.75,18.6875,1.875,96912.4062
0.0,0.0,-0.1,0.0,-0.0011,0.0011,18.75,18.6875,1.875,96911.2656
0.0,0.0,-0.08,-0.0022,-0.0011,-0.0011,18.75,18.6875,1.875,96909.4688
0.0,0.0,-0.07,0.0011,0.0055,0.0,18.75,18.6875,2.75,96911.5938
0.0,0.0,-0.11,0.0,-0.0011,0.0022,18.75,18.6875,2.75,96912.5312
0.0,0.01,-0.08,0.0011,-0.0011,0.0,18.75,18.6875,2.75,96912.2969
-0.01,0.01,-0.11,0.0,0.0,0.0,18.75,18.6875,2.75,96913.4219
-0.02,0.0,-0.07,0.0011,-0.0011,0.0011,18.75,18.6875,2.75,96912.2656
0.0,0.0,-0.09,0.0022,0.0011,-0.0011,20.1875,19.375,1.875,96912.5312
0.0,0.0,-0.06,0.0,0.0011,0.0011,20.1875,19.375,1.875,96912.0625
-0.01,-0.02,-0.08,-0.0011,0.0022,0.0,20.1875,19.375,1.875,96910.8125
0.0,0.01,-0.08,-0.0011,0.0,0.0011,20.1875,19.375,1.875,96912.1094
0.0,0.0,-0.09,-0.0011,0.0022,0.0,20.1875,19.375,1.875,96912.4375
0.0,0.0,-0.05,0.0011,-0.0011,0.0,19.375,19.75,1.875,96912.6719
0.0,0.0,-0.1,0.0022,-0.0011,0.0022,19.375,19.75,1.875,96914.0781
0.01,0.0,-0.1,-0.0011,0.0033,-0.0011,19.375,19.75,1.875,96912.0156
0.02,0.0,-0.08,0.0022,0.0011,0.0,19.375,19.75,1.875,96911.7031
0.01,0.0,-0.11,0.0,0.0,0.0,19.375,19.75,1.875,96912.9375
0.0,0.0,-0.11,-0.0022,0.0011,0.0,19.375,19.0625,2.75,96910.8906
0.0,0.0,-0.11,0.0,0.0044,0.0,19.375,19.0625,2.75,96912.5469
0.0,0.0,-0.07,0.0,0.0,0.0,19.375,19.0625,2.75,96912.5625
0.01,0.0,-0.09,0.0011,0.0022,0.0011,19.375,19.0625,2.75,96912.4375
0.01,0.01,-0.09,0.0022,-0.0022,-0.0011,19.375,19.0625,2.75,96912.875
0.0,0.0,-0.1,0.0,-0.0011,-0.0011,19.375,18.25,1.5625,96910.4375
0.0,0.0,-0.09,0.0011,-0.0022,0.0011,19.375,18.25,1.5625,96910.9062
0.0,-0.01,-0.09,-0.0022,0.0,0.0022,19.375,18.25,1.5625,96911.4688
0.0,0.01,-0.11,0.0,0.0011,-0.0011,19.375,18.25,1.5625,96911.1875
0.0,0.01,-0.09,-0.0011,0.0055,-0.0022,19.375,18.25,1.5625,96911.5156
0.01,0.0,-0.07,0.0011,-0.0033,0.0011,20.1875,19.0625,1.875,96912.4531
0.0,0.0,-0.1,0.0,0.0011,0.0022,20.1875,19.0625,1.875,96912.25
0.0,0.0,-0.07,0.0,-0.0033,0.0,20.1875,19.0625,1.875,96913.9219
0.0,-0.03,-0.07,0.0011,-0.0022,-0.0011,20.1875,19.0625,1.875,96913.25
0.0,0.0,-0.09,0.0011,0.0,0.0011,20.1875,19.0625,1.875,96912.5
0.01,0.0,-0.06,0.0,0.0022,0.0033,18.75,19.375,1.875,96911.0312
0.0,0.0,-0.08,0.0011,0.0011,0.0011,18.75,19.375,1.875,96910.9688
0.0,0.0,-0.06,-0.0011,0.0011,-0.0011,18.75,19.375,1.875,96911.1719
0.01,0.02,-0.1,0.0,0.0022,0.0,18.75,19.375,1.875,96911.5469
0.0,0.01,-0.1,-0.0011,0.0011,0.0,18.75,19.375,1.875,96911.6875
0.02,0.0,-0.08,-0.0022,-0.0011,0.0022,19.375,18.6875,2.75,96911.0312
0.0,0.0,-0.09,0.0011,0.0,0.0,19.375,18.6875,2.75,96911.7656
0.0,0.0,-0.06,-0.0011,0.0022,0.0011,19.375,18.6875,2.75,96912.5
0.0,-0.01,-0.08,-0.0011,0.0011,0.0,19.375,18.6875,2.75,96913.5312
0.01,0.0,-0.11,0.0011,-0.0022,0.0011,19.375,18.6875,2.75,96910.7812
0.0,0.0,-0.1,0.0,0.0,0.0022,19.375,18.6875,2.25,96911.0156
0.01,0.01,-0.1,-0.0022,0.0011,0.0022,19.375,18.6875,2.25,96911.3594
-0.01,0.0,-0.09,0.0011,0.0,-0.0011,19.375,18.6875,2.25,96911.2969
0.0,0.0,-0.1,-0.0011,-0.0011,0.0,19.375,18.6875,2.25,96910.5
0.0,0.0,-0.09,0.0011,-0.0022,0.0,19.375,18.6875,2.25,96912.6562
0.01,0.01,-0.07,0.0,0.0,0.0022,18.375,19.0,2.25,96910.5781
0.0,0.0,-0.09,0.0,0.0,-0.0011,18.375,19.0,2.25,96911.7188
0.0,-0.01,-0.08,0.0022,0.0022,0.0011,18.375,19.0,2.25,96912.625
0.0,0.0,-0.12,0.0022,-0.0022,0.0,18.375,19.0,2.25,96912.2969
0.0,-0.01,-0.08,0.0,0.0,0.0011,18.375,19.0,2.25,96910.25
0.0,0.0,-0.08,-0.0022,-0.0011,0.0,19.0625,19.375,2.75,96910.8125
0.0,0.0,-0.09,0.0033,0.0011,0.0022,19.0625,19.375,2.75,96910.0156
0.02,0.0,-0.1,-0.0011,-0.0022,0.0,19.0625,19.375,2.75,96910.25
0.0,0.0,-0.1,0.0,-0.0022,0.0011,19.0625,19.375,2.75,96909.4844
-0.01,0.0,-0.08,0.0011,-0.0011,0.0011,19.0625,19.375,2.75,96913.2812
0.0,0.0,-0.07,-0.0011,0.0,0.0011,18.75,18.25,2.25,96911.2969
0.01,0.0,-0.08,-0.0011,-0.0022,0.0,18.75,18.25,2.25,96912.1406
0.0,0.0,-0.06,0.0,-0.0011,0.0011,18.75,18.25,2.25,96910.4688
0.01,0.01,-0.07,0.0011,0.0,0.0,18.75,18.25,2.25,96911.4844
0.0,0.0,-0.08,0.0,-0.0011,0.0022,18.75,18.25,2.25,96913.25
0.0,0.0,-0.06,-0.0022,0.0011,0.0011,19.0625,18.6875,1.5625,96911.2188
0.0,0.0,-0.09,-0.0022,0.0,-0.0011,19.0625,18.6875,1.5625,96911.9531
0.0,0.0,-0.08,-0.0011,0.0033,0.0011,19.0625,18.6875,1.5625,96911.1875
0.01,0.0,-0.1,0.0011,0.0,-0.0011,19.0625,18.6875,1.5625,96911.7969
0.0,0.0,-0.09,0.0,-0.0022,0.0022,19.0625,18.6875,1.5625,96911.6719
0.0,0.0,-0.08,0.0011,0.0044,0.0,19.375,18.25,2.25,96910.875
0.0,0.01,-0.06,-0.0011,-0.0011,-0.0011,19.375,18.25,2.25,96911.4375
0.0,0.0,-0.07,0.0022,-0.0022,0.0,19.375,18.25,2.25,96912.4844
0.01,0.0,-0.12,-0.0011,-0.0022,-0.0022,19.375,18.25,2.25,96911.2188
0.0,-0.01,-0.08,0.0011,-0.0033,0.0,19.375,18.25,2.25,96911.9375
0.0,0.0,-0.05,-0.0011,0.0,0.0,19.375,18.6875,3.0625,96912.375
0.0,0.0,-0.07,0.0022,0.0,0.0011,19.375,18.6875,3.0625,96912.3594
0.0,0.0,-0.09,-0.0022,0.0055,0.0011,19.375,18.6875,3.0625,96910.8438
0.0,0.01,-0.09,0.0011,0.0033,0.0,19.375,18.6875,3.0625,96911.4219
0.05,0.0,-0.08,-0.0011,-0.0011,-0.0011,19.375,18.6875,3.0625,96910.9688
0.0,0.0,-0.07,0.0,-0.0011,0.0,19.0625,18.6875,2.25,96911.4062
0.0,0.0,-0.1,0.0,0.0022,0.0011,19.0625,18.6875,2.25,96912.0781
0.0,0.0,-0.08,0.0,0.0022,-0.0011,19.0625,18.6875,2.25,96910.625
-0.01,0.0,-0.1,0.0,0.0,0.0011,19.0625,18.6875,2.25,96911.7344
0.01,0.0,-0.1,0.0,-0.0022,-0.0011,19.0625,18.6875,2.25,96913.25
0.0,0.0,-0.08,0.0011,-0.0011,0.0,18.75,19.0625,2.75,96912.8438
0.0,0.0,-0.08,0.0,0.0011,0.0,18.75,19.0625,2.75,96911.5
0.01,0.01,-0.11,0.0,0.0022,0.0,18.75,19.0625,2.75,96912.0312
0.0,0.0,-0.07,0.0011,-0.0022,0.0011,18.75,19.0625,2.75,96911.7188
0.0,0.0,-0.07,-0.0011,-0.0011,-0.0011,18.75,19.0625,2.75,96909.8125
0.0,0.0,-0.07,0.0,0.0,-0.0011,19.0625,19.0625,1.5625,96912.0469
0.01,0.0,-0.09,0.0011,0.0011,0.0,19.0625,19.0625,1.5625,96910.1094
0.0,-0.01,-0.06,0.0011,0.0,0.0,19.0625,19.0625,1.5625,96911.2344
0.01,-0.01,-0.1,-0.0011,0.0022,-0.0011,19.0625,19.0625,1.5625,96910.7812
0.0,0.01,-0.09,0.0022,-0.0022,0.0,19.0625,19.0625,1.5625,96911.5312
0.01,0.0,-0.07,0.0011,-0.0022,0.0011,19.75,19.375,1.5625,96909.7969
0.01,0.02,-0.09,-0.0011,0.0011,0.0011,19.75,19.375,1.5625,96912.0312
0.01,0.0,-0.08,0.0022,-0.0055,0.0011,19.75,19.375,1.5625,96911.5
-0.03,0.0,-0.1,0.0,-0.0011,0.0,19.75,19.375,1.5625,96910.1719
0.0,0.01,-0.07,0.0,-0.0011,-0.0022,19.75,19.375,1.5625,96911.8125
0.0,0.0,-0.07,0.0011,0.0,0.0022,19.0625,19.0625,1.875,96910.3906
0.0,0.0,-0.09,0.0,0.0011,0.0,19.0625,19.0625,1.875,96911.9531
0.0,0.0,-0.06,0.0,-0.0011,0.0,19.0625,19.0625,1.875,96909.8438
0.01,0.0,-0.11,0.0011,0.0,0.0,19.0625,19.0625,1.875,96912.2031
0.01,0.0,-0.11,-0.0011,0.0033,-0.0011,19.0625,19.0625,1.875,96911.4844
0.01,-0.02,-0.11,0.0011,0.0011,0.0022,19.0625,19.0625,1.5625,96910.875
0.0,0.0,-0.08,0.0022,-0.0022,0.0,19.0625,19.0625,1.5625,96910.5469
0.0,0.0,-0.07,0.0,0.0,-0.0011,19.0625,19.0625,1.5625,96910.2656
0.0,0.0,-0.08,0.0011,-0.0011,-0.0022,19.0625,19.0625,1.5625,96911.9062
0.0,0.0,-0.08,0.0011,-0.0011,0.0011,19.0625,19.0625,1.5625,96912.0938
-0.01,0.0,-0.07,0.0,-0.0011,0.0,19.0625,18.6875,3.0625,96910.8594
0.0,0.0,-0.09,0.0011,-0.0011,0.0022,19.0625,18.6875,3.0625,96913.0781
0.01,0.0,-0.08,0.0011,-0.0011,-0.0011,19.0625,18.6875,3.0625,96910.7656
0.0,0.01,-0.05,0.0,0.0,0.0011,19.0625,18.6875,3.0625,96911.0938
0.0,0.01,-0.05,-0.0011,-0.0011,0.0011,19.0625,18.6875,3.0625,96910.2969
0.0,0.0,-0.07,0.0,-0.0033,0.0022,18.75,18.25,1.5625,96911.2188
0.0,0.0,-0.07,0.0011,0.0,-0.0011,18.75,18.25,1.5625,96911.6875
0.0,0.02,-0.08,0.0,0.0033,-0.0022,18.75,18.25,1.5625,96910.6094
-0.01,0.0,-0.1,-0.0022,-0.0011,0.0011,18.75,18.25,1.5625,96910.9531
-0.01,0.0,-0.1,0.0011,-0.0011,0.0,18.75,18.25,1.5625,96911.2188
-0.02,0.0,-0.09,0.0,0.0,0.0,19.0625,19.0625,2.25,96911.3594
-0.02,0.0,-0.09,0.0011,-0.0011,-0.0011,19.0625,19.0625,2.25,96911.9844
0.0,-0.02,-0.08,0.0011,0.0022,0.0,19.0625,19.0625,2.25,96912.7656
0.01,-0.01,-0.08,-0.0011,0.0022,0.0011,19.0625,19.0625,2.25,96911.3438
0.01,-0.01,-0.1,-0.0011,0.0,0.0011,19.0625,19.0625,2.25,96910.5312
0.0,0.01,-0.1,0.0,0.0011,0.0,19.0625,18.25,2.25,96911.4219
0.0,-0.01,-0.04,0.0,0.0,0.0011,19.0625,18.25,2.25,96910.4531
0.0,0.0,-0.1,0.0011,-0.0022,0.0,19.0625,18.25,2.25,96911.6406
0.0,0.0,-0.1,0.0,-0.0022,0.0011,19.0625,18.25,2.25,96910.5781
0.0,0.0,-0.08,0.0,0.0,-0.0022,19.0625,18.25,2.25,96910.1406
-0.01,0.0,-0.07,0.0,-0.0022,0.0011,19.0625,19.0,2.75,96911.5938
0.0,0.0,-0.05,0.0,0.0033,0.0,19.0625,19.0,2.75,96912.1875
0.0,-0.01,-0.09,0.0011,0.0,-0.0022,19.0625,19.0,2.75,96910.625
0.03,0.0,-0.08,0.0,0.0011,-0.0011,19.0625,19.0,2.75,96910.8906
0.0,0.0,-0.09,0.0033,-0.0011,0.0011,19.0625,19.0,2.75,96910.9062
0.0,0.0,-0.07,0.0011,0.0,-0.0011,18.75,18.25,2.25,96909.5938
0.02,0.0,-0.08,0.0,0.0,-0.0022,18.75,18.25,2.25,96910.5469
0.0,0.0,-0.09,0.0,-0.0022,0.0011,18.75,18.25,2.25,96911.3281
0.0,0.0,-0.08,0.0,-0.0011,-0.0011,18.75,18.25,2.25,96912.0
0.0,0.0,-0.08,0.0,-0.0011,0.0,18.75,18.25,2.25,96912.0469
0.0,0.0,-0.05,0.0,0.0011,0.0,19.75,19.0,2.75,96910.8438
0.01,0.0,-0.1,0.0,-0.0033,0.0011,19.75,19.0,2.75,96910.5781
0.03,0.0,-0.1,0.0,0.0011,-0.0011,19.75,19.0,2.75,96911.9219
0.0,0.0,-0.08,-0.0011,0.0022,0.0,19.75,19.0,2.75,96910.7969
0.0,0.0,-0.08,-0.0011,-0.0033,0.0011,19.75,19.0,2.75,96910.1094
0.0,-0.01,-0.09,-0.0011,-0.0022,0.0,19.0625,18.6875,1.875,96910.8594
0.0,0.01,-0.08,0.0011,-0.0022,0.0,19.0625,18.6875,1.875,96911.6094
-0.01,0.01,-0.09,0.0,0.0033,-0.0011,19.0625,18.6875,1.875,96912.5
0.0,0.0,-0.08,0.0,-0.0022,-0.0011,19.0625,18.6875,1.875,96912.0312
0.0,-0.01,-0.07,0.0022,-0.0044,0.0,19.0625,18.6875,1.875,96910.6562
0.0,0.01,-0.09,0.0022,-0.0011,0.0,18.75,18.6875,2.25,96910.1406
0.0,0.0,-0.09,0.0022,0.0,0.0,18.75,18.6875,2.25,96911.0625
0.0,0.0,-0.1,-0.0011,-0.0022,0.0,18.75,18.6875,2.25,96911.5781
0.01,0.0,-0.08,0.0011,0.0011,0.0011,18.75,18.6875,2.25,96910.3438
0.0,0.01,-0.08,0.0022,-0.0022,0.0,18.75,18.6875,2.25,96910.5
0.0,0.0,-0.06,0.0,0.0,0.0011,18.75,19.375,1.875,96910.4688
0.0,0.0,-0.08,0.0022,0.0011,-0.0011,18.75,19.375,1.875,96910.2188
0.0,0.0,-0.11,0.0011,-0.0011,0.0,18.75,19.375,1.875,96912.4062
0.0,0.01,-0.07,0.0011,0.0033,0.0011,18.75,19.375,1.875,96911.1406
0.01,0.02,-0.1,-0.0022,0.0011,-0.0011,18.75,19.375,1.875,96910.7344
0.0,0.0,-0.07,-0.0011,-0.0011,0.0,19.0625,19.0,3.0625,96910.5156
0.0,0.0,-0.09,-0.0011,0.0022,0.0,19.0625,19.0,3.0625,96910.8125
0.0,0.0,-0.1,0.0,0.0,0.0,19.0625,19.0,3.0625,96911.1875
0.01,0.01,-0.11,-0.0011,0.0,0.0,19.0625,19.0,3.0625,96910.6875
0.0,0.0,-0.07,0.0011,-0.0022,0.0011,19.0625,19.0,3.0625,96912.2812
0.0,0.0,-0.09,-0.0011,0.0,0.0,19.0625,19.375,2.75,96911.2969
0.01,0.0,-0.08,0.0,0.0,0.0011,19.0625,19.375,2.75,96912.25
-0.01,0.0,-0.11,0.0011,0.0011,0.0,19.0625,19.375,2.75,96911.4375
0.0,0.0,-0.1,0.0,-0.0022,0.0,19.0625,19.375,2.75,96911.3125
-0.03,0.0,-0.07,0.0011,0.0022,0.0011,19.0625,19.375,2.75,96912.625
0.0,0.0,-0.08,0.0,0.0011,0.0011,19.375,19.0,2.25,96910.1719
0.0,0.0,-0.06,0.0,-0.0033,-0.0011,19.375,19.0,2.25,96911.3125
0.01,0.01,-0.09,-0.0011,-0.0011,0.0,19.375,19.0,2.25,96911.5625
0.0,0.0,-0.1,0.0011,-0.0033,-0.0022,19.375,19.0,2.25,96911.6719
-0.02,0.0,-0.08,0.0011,-0.0022,0.0,19.375,19.0,2.25,96912.25
0.01,0.0,-0.06,0.0,0.0033,-0.0011,19.0625,17.875,3.5,96911.8125
0.0,-0.01,-0.1,0.0,0.0033,-0.0022,19.0625,17.875,3.5,96911.7656
0.02,0.0,-0.1,-0.0011,0.0022,-0.0011,19.0625,17.875,3.5,96912.0781
-0.02,0.0,-0.08,0.0,0.0022,0.0,19.0625,17.875,3.5,96910.0
-0.01,-0.01,-0.07,-0.0011,-0.0011,0.0,19.0625,17.875,3.5,96910.6094
0.0,0.0,-0.05,0.0,0.0,0.0011,20.1875,18.6875,1.875,96909.7188
0.0,0.01,-0.09,0.0022,0.0011,0.0,20.1875,18.6875,1.875,96910.7656
0.0,0.0,-0.1,-0.0022,0.0,-0.0011,20.1875,18.6875,1.875,96910.5625
0.01,0.02,-0.1,0.0,0.0033,0.0022,20.1875,18.6875,1.875,96910.875
0.0,0.0,-0.08,0.0011,0.0,0.0011,20.1875,18.6875,1.875,96911.0938
0.0,0.0,-0.09,0.0,0.0,0.0,18.375,19.0,1.875,96910.3125
0.0,0.0,-0.1,0.0011,0.0,0.0,18.375,19.0,1.875,96910.5312
0.02,0.0,-0.07,0.0033,0.0,0.0,18.375,19.0,1.875,96910.1094
0.0,0.0,-0.06,-0.0011,0.0011,0.0011,18.375,19.0,1.875,96909.3594
0.0,0.0,-0.06,-0.0022,0.0,0.0,18.375,19.0,1.875,96912.4219
-0.01,0.0,-0.07,0.0,0.0,0.0,18.75,19.0,1.875,96911.375
0.0,0.0,-0.1,-0.0033,0.0011,0.0,18.75,19.0,1.875,96911.3594
0.02,-0.01,-0.09,0.0011,-0.0011,0.0022,18.75,19.0,1.875,96911.3594
0.0,0.0,-0.08,-0.0011,0.0033,-0.0022,18.75,19.0,1.875,96911.2656
0.0,0.0,-0.09,0.0011,0.0055,0.0,18.75,19.0,1.875,96910.7188
0.0,0.01,-0.06,0.0011,-0.0011,0.0011,18.375,19.0,2.75,96911.1719
0.0,-0.01,-0.09,0.0,0.0,0.0,18.375,19.0,2.75,96910.4688
0.0,0.0,-0.1,0.0,0.0011,0.0,18.375,19.0,2.75,96911.9844
0.0,0.0,-0.1,0.0,0.0011,0.0011,18.375,19.0,2.75,96912.3281
0.0,0.01,-0.09,-0.0011,-0.0022,0.0022,18.375,19.0,2.75,96911.1406
0.0,0.0,-0.1,0.0011,-0.0011,0.0,19.0625,19.375,2.25,96910.4062
0.0,0.0,-0.1,0.0022,-0.0033,0.0,19.0625,19.375,2.25,96912.7344
0.0,0.0,-0.1,0.0,0.0,0.0011,19.0625,19.375,2.25,96910.5156
0.0,0.0,-0.07,0.0011,0.0011,0.0,19.0625,19.375,2.25,96911.4375
0.01,0.0,-0.08,-0.0011,-0.0011,0.0011,19.0625,19.375,2.25,96911.125
